1.357112571511746468e+00,1.112287895878437460e+00,1.020216577948828807e+00,1.784542366465963648e+00,3.662769726295110329e-01,-6.945513785101935234e-02,1.234700233695091853e+00,1.402379472207396116e+00,1.484109173892458333e-01,1.570827468988855058e+00,7.392824342539742188e-01,4.753807200489047480e-01,9.284968744305780453e-01,3.462845195755631655e-01
2.477894044741516311e+00,-5.736557628697218636e-01,1.921294945685148026e+00,3.866698945022054024e-01,-2.650509742391077839e-01,3.580260003584014028e-02,9.521191409358972235e-01,1.153982420093676797e+00,-1.146241871016338287e-01,1.432281969621860940e+00,-4.193533685544148515e-01,9.785487728604941315e-01,6.638257913093132956e-01,2.968790984924428167e-01
4.817297817263526127e-01,1.062508306343979969e-01,8.339583805802353034e-01,7.418583202786199760e-01,2.594936885499612989e-01,1.381475563675750584e-01,2.939903061803753048e-01,7.879083504294276397e-01,1.988206224587681925e-01,6.117940510024862943e-01,1.828722595921796479e-01,4.860529684739051670e-01,4.269064263561903605e-01,1.796968113519953059e-01
1.915063971068123871e-01,8.513233982458021654e-01,6.048883522992339890e-01,1.600477571443366775e+00,-2.633262696033965011e-01,-2.415363262078529694e+00,5.214148976763073318e-01,1.102682961871300327e+00,-1.339344765840963181e+00,8.959919842750896368e-01,2.939985643212028599e-01,-9.052374548896477968e-01,9.491769790221482594e-02,2.625501427365370954e-01
4.982429564154634560e-01,1.247999186532444016e+00,3.669623809462382868e-01,1.767237505340802373e-01,1.390806469740713647e+00,1.465590987012672583e-02,8.731210714739536805e-01,2.718430657401592621e-01,7.027311898054201533e-01,3.374833534747718744e-01,1.319402828136578831e+00,1.908091454081825011e-01,6.158984423398442543e-01,1.791394969462047626e-01
1.915402117702074136e+00,9.547292088800832799e-01,3.896090086224344717e-01,2.128425165375675832e+00,8.532737535748287083e-01,-2.229575574111877234e+00,1.435065663291078764e+00,1.259017086999055124e+00,-6.881509102685242629e-01,2.021913641538874984e+00,9.040014812274559386e-01,-9.199832827447214090e-01,6.686439466738699489e-01,3.926466732490368483e-01
1.328751109659684460e+00,1.975176631834930641e+00,-8.478015563090313123e-01,2.093675525997962694e+00,6.643587476397956326e-01,7.322180730909948476e-01,1.651963870747307439e+00,6.229369848444656910e-01,6.982884103653952401e-01,1.711213317828823577e+00,1.319767689737363137e+00,-5.779174160901823232e-02,9.910630886523894567e-01,3.493764864411339488e-01
4.702397962329611936e-01,-5.608814912308999201e-01,9.642547636073390827e-01,3.951109290556138465e-01,1.165160241559672238e+00,-5.551251558036121025e-01,-4.532084749896936327e-02,6.796828463314764646e-01,3.050175428780300679e-01,4.326753626442875200e-01,3.021393751643861592e-01,2.045648039018634901e-01,3.131265139035123712e-01,1.487476245408652364e-01
1.513267433113356208e+00,1.114870349204128086e+00,6.596660897859562001e-01,3.797258878462972387e-02,-1.114039490166257584e+00,-2.157036725223350437e+00,1.314068891158742147e+00,3.488193392852929620e-01,-1.635538107694804122e+00,7.756200109489930217e-01,4.154295189352508189e-04,-7.486853177186971742e-01,9.116707583076996343e-03,2.245088757999162410e-01
1.097077549348040471e+00,-4.543833803097239166e-01,1.445360724077875858e+00,1.057790437112250403e+00,7.116965659398616362e-01,-8.142046773853758301e-01,3.213470845191582770e-01,1.251575580595063020e+00,-5.125405572275709698e-02,1.077433993230145326e+00,1.286565928150688598e-01,3.155780233462500139e-01,5.072228697971546962e-01,2.126730489416359116e-01
1.968644990532889327e+00,1.607769836387334728e+00,7.935234964386096435e-01,2.219800459849135543e-01,-6.174520490130608330e-01,-5.700753391846538065e-01,1.788207413460112027e+00,5.077517712117616266e-01,-5.937636940988573198e-01,1.095312518258901413e+00,4.951588936871369473e-01,1.117240786269779185e-01,5.673984968576720744e-01,2.160586292905172234e-01
2.979469061226476256e-01,9.244330284463977421e-01,5.372962984309082035e-01,-4.252441736538691286e-01,2.949210110740371760e-01,1.190699617555004641e+00,6.111899672845226839e-01,5.602606238851953746e-02,7.428103143145209364e-01,-6.364863376561075148e-02,6.096770197602174868e-01,8.639979579929564224e-01,4.700087813291877192e-01,1.653548768046894379e-01
6.723378534022317332e-01,1.335687977619294475e+00,-1.711930300076307532e-01,1.524990922818384220e+00,8.180468527294987302e-02,1.966377417502450098e-01,1.004012915510763104e+00,6.768989464053767335e-01,1.392212135115974414e-01,1.098664388110307977e+00,7.087463314461222019e-01,1.272235587130712831e-02,6.067110251425791301e-01,2.383871317436133952e-01
6.078918468678423670e-01,3.088936315281870515e-01,7.721532368217612907e-01,1.473157909821664058e+00,7.632156284678635050e-01,3.444449443505802066e-01,4.583927391980147092e-01,1.122655573321712730e+00,5.538302864092218281e-01,1.040524878344753157e+00,5.360546299980253337e-01,5.582990905861707764e-01,7.116261996429830150e-01,2.830033374655855360e-01
-4.635149481321185760e-01,2.023571945326200883e+00,1.438237230816161949e+00,6.244092830108486369e-01,4.597311022726687790e-01,1.181221634220601002e+00,7.800284985970411533e-01,1.031323256913505348e+00,8.204763682466349461e-01,8.044716743936503045e-02,1.241651523799434775e+00,1.309729432518381476e+00,8.772760412523937790e-01,2.508774685241990099e-01
1.296120277064576110e+00,1.833379731247080979e+00,-4.433389910838607673e-01,-5.102918029825422863e-01,1.241582021528251811e+00,-9.614428792448946604e-02,1.564750004155828655e+00,-4.768153970332015268e-01,5.727188668018812212e-01,3.929142370410169116e-01,1.537480876387666395e+00,-2.697416395041751236e-01,5.535511579748361166e-01,1.410692227597463155e-01
1.261055272179889331e+00,1.466835442409510026e+00,7.874737536807392413e-01,-4.836210009739089211e-01,-1.213280126528294978e-01,7.541879610324032646e-01,1.363945357294699789e+00,1.519263763534151601e-01,3.164299741897869112e-01,3.887171356029902047e-01,6.727537148783402365e-01,7.708308573565711974e-01,6.107672359459673794e-01,1.767026716606192316e-01
1.005113456642460878e+00,8.963862025092473873e-01,9.330429515294839105e-01,5.857834307353222414e-01,7.963800727432986948e-01,6.838611139319918930e-01,9.507498295758540774e-01,7.594131911324031314e-01,7.401205933376453494e-01,7.954484436888915599e-01,8.463831376262730410e-01,8.084520327307378462e-01,8.167612046819675564e-01,2.438348745963390685e-01
7.654128666248530832e-01,1.463885828236105802e+00,-1.806478361826435730e-02,1.001031723959742159e-01,4.135562518291823197e-01,-1.286469493569412315e+00,1.114649347430479498e+00,4.101919438885492930e-02,-4.364566208701149974e-01,4.327580195104136496e-01,9.387210400326440052e-01,-6.522671385938383359e-01,2.397373069830731340e-01,1.042529510527099440e-01
-4.153707420504142434e-01,4.344859456101208828e-01,1.121436950919997289e-01,2.271256542867134409e-01,-8.447031890500866780e-01,1.472983577629829455e+00,9.557601779853319712e-03,1.696346746893565849e-01,3.141401942898713884e-01,-9.412254388185040122e-02,-2.051086217199828976e-01,7.925636363609145363e-01,1.644441569196937458e-01,1.830234693100245280e-01
5.793546772346409579e-01,1.684444527216569565e+00,9.306108487662143602e-01,1.317570524048002678e+00,-3.430315209661228271e-01,-1.420301780070694520e+00,1.131899602225605150e+00,1.124090686407108519e+00,-8.816666505184086455e-01,9.484626006413218180e-01,6.707065031252233966e-01,-2.448454656522400796e-01,4.581078793714351005e-01,2.162620365206415207e-01
6.572854834732304585e-01,2.319584715459137136e+00,-4.334210182926230281e-01,1.086543453938046078e+00,1.950853765344821855e-01,9.173666494778480729e-01,1.488435099466183686e+00,3.265612178227115248e-01,5.562260130061651431e-01,8.719144687056382681e-01,1.257335045996809564e+00,2.419728155926125224e-01,7.904074434316866737e-01,1.944606027691885286e-01
1.977227307783810950e-01,1.856488447983348999e+00,1.049923715249392542e+00,1.602514144398090368e+00,1.078604714924209285e+00,-1.517073036905632666e+00,1.027105589380865158e+00,1.326218929823741455e+00,-2.192341609907116906e-01,9.001184375882357314e-01,1.467546581453779142e+00,-2.335746608281200620e-01,7.113634527379648631e-01,2.462201434711429604e-01
8.387142883339908650e-01,4.163180241540723747e-01,-1.953543736592000535e-01,-2.924985787018061778e-01,6.246061402899800719e-01,6.012367881516732515e-01,6.275161562440316754e-01,-2.439264761805031156e-01,6.129214642208267172e-01,2.731078548160923436e-01,5.204620822220262788e-01,2.029412072462365990e-01,3.321703814281184441e-01,1.464251470284725631e-01
1.404050856814538450e+00,1.289133853818482223e+00,1.762853693033216373e+00,2.254467450506303927e-01,-5.172505767164998769e-01,1.861914878150172648e+00,1.346592355316510226e+00,9.941502190419233553e-01,6.723321507168363853e-01,8.147488009325843938e-01,3.859416385509911729e-01,1.812384285591694510e+00,1.004358241691756692e+00,3.368041355605423948e-01
2.886185901210530425e+00,-3.451323500691816371e-02,3.037827745388299583e+00,1.107185356368090234e+00,2.017786403669881712e-01,-2.129786565502112816e-01,1.425836333101806019e+00,2.072506550878194798e+00,-5.600008091611555217e-03,1.996685628789310218e+00,8.363270268003500374e-02,1.412424544419044192e+00,1.164247625296129796e+00,5.110614735298016909e-01
1.174577812831838930e+00,1.457912248940540501e+00,-1.607568017018197182e-01,8.584626728103134097e-01,1.712464514155120909e+00,-2.563556428531463260e-01,1.316245030886189715e+00,3.488529355542468458e-01,7.280544356509872639e-01,1.016520242821076225e+00,1.585188381547830705e+00,-2.085562222774830221e-01,7.977174673638079971e-01,2.412009436783011107e-01
1.257550390722764311e+00,1.360482730290031084e+00,1.234207862374674614e+00,1.725904306070097594e+00,3.778563343886006121e-01,6.104399993168492244e-01,1.309016560506397697e+00,1.480056084222386215e+00,4.941481668527248905e-01,1.491727348396430841e+00,8.691695323393158201e-01,9.223239308457619190e-01,1.094406937193836304e+00,3.821692392725768994e-01
9.255540842338327856e-01,-4.958530716257314452e-01,-2.674190488201932947e-02,8.364293647232554640e-01,7.087209744932299049e-02,-3.293964559625430222e-01,2.148505063040506702e-01,4.048437299206180673e-01,-1.292621792566100158e-01,8.809917244785441248e-01,-2.124904870882042274e-01,-1.780691804222811758e-01,1.634773523226862035e-01,1.524978660940768116e-01
-9.187712152990414882e-01,7.057292487010891069e-02,1.740954173797789384e+00,1.978487283284442011e+00,6.442177485293543171e-01,1.818278703742821412e+00,-4.240991452144662888e-01,1.859720728541115697e+00,1.231248226136087975e+00,5.298580339927002614e-01,3.573953366997316139e-01,1.779616438770305287e+00,8.889566031542458502e-01,5.202773637842643684e-01
9.734861245507830940e-01,7.734888826049862720e-01,-5.652584090852150744e-01,9.320142413785126312e-01,8.343751557073788572e-01,1.921922494586957020e-01,8.734875035778846275e-01,1.833779161466487784e-01,5.132837025830372379e-01,9.527501829646478626e-01,8.039320191561825091e-01,-1.865330798132596724e-01,5.233830407691902886e-01,1.948542058550813694e-01
1.060230209941026347e+00,7.593122022873389776e-01,1.180586758427712546e+00,1.349733958070928219e+00,-1.931784323604135434e-02,-3.201695082207257625e-01,9.097712061141827178e-01,1.265160358249320272e+00,-1.697436757283835584e-01,1.204982084005977283e+00,3.699971795256488116e-01,4.302086251034933917e-01,6.683959628783732176e-01,2.591506191304558393e-01
3.463242112485286128e+00,3.241845166495571640e-02,-1.729889668893527244e-01,2.411880425724342580e-01,6.518023420600058682e-01,-5.402855278956831819e-01,1.747830282075121033e+00,3.409953784154076684e-02,5.575840708216134312e-02,1.852215077528860165e+00,3.421103968624807923e-01,-3.566372473925179531e-01,6.125627423329410570e-01,3.471310753877954736e-01
8.076390352188774768e-01,1.311182983481747000e+00,4.930154109016312014e-01,5.114297695071912120e-01,6.977735233043352858e-02,-9.329484701730206275e-01,1.059411009350312183e+00,5.022225902044111789e-01,-4.315855589212935772e-01,6.595344023630342889e-01,6.904801679060902364e-01,-2.199665296356947131e-01,3.766826802111432060e-01,1.418436668277678336e-01
1.301547342333612356e+00,1.201178887152409613e+00,-3.310252751473070632e-01,1.228755523071580313e+00,8.035293212806067231e-01,-6.277549867574896414e-01,1.251363114743011096e+00,4.488651239621366251e-01,8.788716726155854086e-02,1.265151432702596335e+00,1.002354104216508279e+00,-4.793901309523983523e-01,5.960384686555687539e-01,2.103680546550489583e-01
9.652882302947567439e-01,8.445846944171845339e-01,1.522350470895753594e+00,1.790382536474443675e+00,4.187852105798985924e-01,-3.506733936585964551e-01,9.049364623559705834e-01,1.656366503685098746e+00,3.405590846065106869e-02,1.377835383384600210e+00,6.316849524985415076e-01,5.858385386185785970e-01,8.651196248339068084e-01,3.420578691511673708e-01
-1.686780376195320397e-01,3.953667998733095823e-01,-1.369803544395870043e-01,1.083389559448602490e+00,6.373774789370245664e-01,-4.876390734985800446e-01,1.133443811268887713e-01,4.732046025045077431e-01,7.486920271922226089e-02,4.573557609145352254e-01,5.163721394051670188e-01,-3.123097139690835244e-01,2.204727287835396010e-01,1.628424339492505202e-01
2.142822814515020546e+00,1.838965701133250974e+00,1.251964259331827645e+00,4.334625824523044013e-01,-2.314284823172530481e-01,-6.581752741371038606e-01,1.990894257824135760e+00,8.427134208920660230e-01,-4.448018782271784266e-01,1.288142698483662585e+00,8.037686094079989907e-01,2.968944925973618920e-01,7.962686001630077115e-01,2.353826360149964825e-01
1.751933032686774139e+00,2.324325690470636196e+00,3.559019717376670222e-01,1.601868023622673443e+00,-2.749004688510014449e-01,2.098841230352439524e+00,2.038129361578705279e+00,9.788849976801702324e-01,9.119703807507190119e-01,1.676900528154723791e+00,1.024712610809817459e+00,1.227371601045053273e+00,1.309661580003198322e+00,4.082583487149054613e-01
1.791031947043046912e+00,6.131508129227702941e-01,5.855276282011370181e-01,-1.253582925023904782e+00,9.618481132615763762e-01,-1.030095076489489836e+00,1.202091379982908492e+00,-3.340276484113838817e-01,-3.412348161395672985e-02,2.687245110095710654e-01,7.874994630921733352e-01,-2.222837241441764089e-01,2.779800833191893306e-01,1.398691811441782895e-01
9.061254520526107470e-02,5.102664662761433600e-01,8.477559074001285166e-01,-6.377876012054988220e-01,2.444225330301543764e-01,1.466325876461747613e-01,3.004395057407022174e-01,1.049841530973148473e-01,1.955275603381645688e-01,-2.735875280001188736e-01,3.773444996531488682e-01,4.971942475231516667e-01,2.003170730587271742e-01,1.082583216175880408e-01
2.402794310936099187e+00,1.392966132329596984e+00,-6.182467165884875104e-02,1.045307378934711373e+00,4.995243194695530575e-01,5.925210097608719639e-01,1.897880221632848086e+00,4.917413536379313110e-01,5.460226646152125385e-01,1.724050844935405280e+00,9.462452258995750487e-01,2.653481690510116064e-01,9.785480799619973302e-01,3.253674699548653182e-01
-4.018510627922808887e-01,7.135764962024109259e-01,9.103671135408868409e-01,5.112866850024998522e-01,8.552320103943630847e-02,6.301079955837326496e-01,1.558627167050650186e-01,7.108268992716932910e-01,3.578155983115844929e-01,5.471781110510948176e-02,3.995498486209236311e-01,7.702375545623096897e-01,4.081684047627809342e-01,1.854216099594421796e-01
1.586857093800270402e+00,8.884822394694126269e-01,2.230334564354411242e+00,9.844109208993321314e-01,9.291087418095507200e-01,-5.860707578247199845e-02,1.237669666634841459e+00,1.607372742626871798e+00,4.352508330135393400e-01,1.285634007349801156e+00,9.087954906394817289e-01,1.085863744285969545e+00,1.093431080758417551e+00,3.393564447130307249e-01
3.190455625809978546e+00,1.591722521379737021e+00,-7.809478583271434182e-02,5.515260179455536704e-01,-1.254669860207603960e-01,-2.407025718473095877e-01,2.391089073594857783e+00,2.367156160564196643e-01,-1.830847789340349918e-01,1.870990821877766219e+00,7.331277676794882847e-01,-1.593986788400119647e-01,8.149066369057473835e-01,3.360213609826850911e-01
9.463674869311655691e-03,-5.274848700058343276e-01,1.871810143273844762e+00,9.567565556830981421e-01,2.050791320693819975e-01,4.515474912395064933e-01,-2.590105975682613360e-01,1.414283349478471452e+00,3.283133116544442176e-01,4.831101152762048989e-01,-1.612028689682261651e-01,1.161678817256675655e+00,4.945286878548848519e-01,2.305615772641813055e-01
4.337022703972280846e-01,2.054641859882135435e+00,2.198097633487784197e+00,-1.515222567945525567e-01,8.501949688921921489e-01,2.665216499782007142e-01,1.244172065139681704e+00,1.023287688346615765e+00,5.583583094351964871e-01,1.410900068013377640e-01,1.452418414387163903e+00,1.232309641732992400e+00,9.419393543071646890e-01,1.899850746333309470e-01
